username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PeterAndrewSacc;2016-02-17 15:40;0;2;"Angry birds finally seeing to their problem! #anger #funny #angrybirds";;;#anger #funny #angrybirds;"700102475580362753";https://twitter.com/PeterAndrewSacc/status/700102475580362753
jose_micard;2016-02-17 15:38;1;1;"#angry #path #amwriting #lifecoach #obvious #lovers #attitude #innerstrength #loveyou #selflove #emotional";;;#angry #path #amwriting #lifecoach #obvious #lovers #attitude #innerstrength #loveyou #selflove #emotional;"700102089284980736";https://twitter.com/jose_micard/status/700102089284980736
the100bellarke_;2016-02-18 15:58;0;2;"#slowburn #thejourneyislong 😂 😍 💕 https://twitter.com/BellarkeFans/status/697988676224225280";;;#slowburn #thejourneyislong;"700469536005496832";https://twitter.com/the100bellarke_/status/700469536005496832
HowLongSteakMR;2016-02-18 15:53;0;0;"80 #quialyolks today. I hate these bastards #frustrating #anger #sodelicate #breakslikeabitch … https://www.instagram.com/p/BB8l5HUOE3P/";;;#quialyolks #frustrating #anger #sodelicate #breakslikeabitch;"700468134189387776";https://twitter.com/HowLongSteakMR/status/700468134189387776
melissabischof3;2016-02-18 15:45;0;0;"@NUMBER_N8 do u have family? Friends who help? #Anger #Revenge & #threat 2 #takeover is not healthy. Not #safe .What does 'our turn' mean?";;@NUMBER_N8;#Anger #Revenge #threat #takeover #safe;"700466118910046210";https://twitter.com/melissabischof3/status/700466118910046210
RachelLynnSings;2016-02-18 15:42;2;2;"Thank you http://www.veganshome.com #SeeingRed #lyricvideo ! All proceeds will be donated to @MercyForAnimals #vegan #newmusic";;@MercyForAnimals;#SeeingRed #lyricvideo #vegan #newmusic;"700465395510157312";https://twitter.com/RachelLynnSings/status/700465395510157312
Cassie194;2016-02-19 15:59;1;0;"@itssophieemma had a pint #mad";;@itssophieemma;#mad;"700832019362816001";https://twitter.com/Cassie194/status/700832019362816001
KinkyCeee;2016-02-19 15:58;0;0;"#Sex is THE cure to #anger . Point.";;;#Sex #anger;"700831868082659330";https://twitter.com/KinkyCeee/status/700831868082659330
Nightowl400;2016-02-19 15:55;7;7;"King of his castle,King Bertram 💗 #FFH #MAD @NWDogRescue";;@NWDogRescue;#FFH #MAD;"700831136793104384";https://twitter.com/Nightowl400/status/700831136793104384
AldenTans;2016-02-19 15:53;0;1;"Hello guys, get my personal development guide here: http://bit.ly/aldentan #shyness #anger #fear #happiness (Via http://bit.ly/_free_tweet_via_commun_it";;;#shyness #anger #fear #happiness;"700830636181815296";https://twitter.com/AldenTans/status/700830636181815296
DANG_STEADY;2016-02-19 15:53;0;0;"#PISSED NIGGA FUCKED UP MY HOODIES 😒";;;#PISSED;"700830629135396864";https://twitter.com/DANG_STEADY/status/700830629135396864
charlyne1976;2016-02-19 15:51;0;0;"So fucking pissed right now!!! 😡 #irked";;;#irked;"700830077886427136";https://twitter.com/charlyne1976/status/700830077886427136
therealmista860;2016-02-19 15:50;0;0;"#ClicquotOnly #MAD #SANO https://www.instagram.com/p/BB_KUfTyLNr/";;;#ClicquotOnly #MAD #SANO;"700829725254520832";https://twitter.com/therealmista860/status/700829725254520832
vmilne92;2016-02-19 15:49;0;1;"All week I have been so tired. But as soo as I get in bed it's like. Nope your not sleeping for at least another 2 hours #pissedoff";;;#pissedoff;"700829608187453440";https://twitter.com/vmilne92/status/700829608187453440
jalynlove__;2016-02-20 15:59;0;1;"@_simplylayy_ #pissed";;@_simplylayy_;#pissed;"701194587382095872";https://twitter.com/jalynlove__/status/701194587382095872
SabrinaMichele;2016-02-20 15:58;0;0;"I used to love coming here, but after today? No. Never again. 😑 😡 #awful #pissed #fail";;;#awful #pissed #fail;"701194287514423296";https://twitter.com/SabrinaMichele/status/701194287514423296
d3amie8e;2016-02-20 15:57;1;0;"Never using @EconomyRentACar again. Lies all around. Forced to buy extra insurance we don't need. #angry";;@EconomyRentACar;#angry;"701193980613173250";https://twitter.com/d3amie8e/status/701193980613173250
rawfoodrockz;2016-02-20 15:50;0;1;"Release #Anger and #Rage : #Cleanse Your #Liver & Feel Better | #Acupuncture #ADHD #anger #cureliver #turmeric #yeast http://bit.ly/20Pf9m4";;;#Anger #Rage #Cleanse #Liver #Acupuncture #ADHD #anger #cureliver #turmeric #yeast;"701192131528908800";https://twitter.com/rawfoodrockz/status/701192131528908800
_youngbeautiii_;2016-02-20 15:47;0;0;"Just ripped my jeans. 😑 #salty #mad #fat";;;#salty #mad #fat;"701191515025096704";https://twitter.com/_youngbeautiii_/status/701191515025096704
DeannaJohnell;2016-02-20 15:46;0;1;"This bitch just broke my pineapple case #pissed";;;#pissed;"701191260284043264";https://twitter.com/DeannaJohnell/status/701191260284043264
dpfdoctor;2016-02-20 15:44;0;0;"#pissed #happybirthdayyasemin @Robin Hood, Wakefield https://www.instagram.com/p/BCBug2IR3FDPoJKf9mioStBa0qMD8q6RCL4jZk0/";Yorkshire and The Humber, England;@Robin;#pissed #happybirthdayyasemin;"701190781038628864";https://twitter.com/dpfdoctor/status/701190781038628864
_graay_;2016-02-20 15:42;0;1;"Just had a random stranger steal my boyfriends food at the Concord @boloco ... fucking bastard 💔 #pissed";;@boloco;#pissed;"701190112231735297";https://twitter.com/_graay_/status/701190112231735297
facebookguide2;2016-02-21 15:54;0;0;"RT katekor11 10 signs your child has anger issues http://bit.ly/SUI5ei #anger #mentalhealth #psychology #parenting";;;#anger #mentalhealth #psychology #parenting;"701555698837151744";https://twitter.com/facebookguide2/status/701555698837151744
JuanSantaCruzok;2016-02-21 15:54;0;0;"Domingo. #Me #Boy #Bored #Angry https://www.instagram.com/p/BCEUYi4DjtF/";;;#Me #Boy #Bored #Angry;"701555533048897536";https://twitter.com/JuanSantaCruzok/status/701555533048897536
KindlePrizes;2016-02-21 15:51;0;0;"#TheChildTaker & #SlowBurn (Special Edition 'Unputdownable'): 2 Nail Biting #Thrillers #Kindle Edition - http://bit.ly/kindleprizes6?7GDW";;;#TheChildTaker #SlowBurn #Thrillers #Kindle;"701554983016202241";https://twitter.com/KindlePrizes/status/701554983016202241
MeanGreen_75;2016-02-21 15:49;0;2;"I'm super salty about Splatfest, so I'm gonna play Uncharted today. #Mad #PJSalt #NathanDrake : http://www.twitch.tv/meangreen75#8366";;;#Mad #PJSalt #NathanDrake #8366;"701554369297195009";https://twitter.com/MeanGreen_75/status/701554369297195009
bigballsonchin;2016-02-21 15:48;0;0;"Link in bio! #prank #pranks #youtube #yt #troll #fun #funny #lamo #lol #angry #mad #lady #women #bar #beer #cocktai …";;;#prank #pranks #youtube #yt #troll #fun #funny #lamo #lol #angry #mad #lady #women #bar #beer #cocktai;"701554186945695744";https://twitter.com/bigballsonchin/status/701554186945695744
katekor11;2016-02-21 15:44;0;1;"10 signs your child has anger issues http://bit.ly/SUI5ei #anger #mentalhealth #psychology #parenting";;;#anger #mentalhealth #psychology #parenting;"701553180719632384";https://twitter.com/katekor11/status/701553180719632384
cokieisme;2016-02-21 15:44;0;0;"Oh my gosh!!! This #HamptonInn doesn't offer @AMC_TV !!!!! I'm going to miss the Rick and Daryl episode!!! #Austin #pissed #TheWalkingDead";;@AMC_TV;#HamptonInn #Austin #pissed #TheWalkingDead;"701553159500464128";https://twitter.com/cokieisme/status/701553159500464128
goldwolfstar;2016-02-21 15:44;0;0;"#pissed #done #fuckracism";;;#pissed #done #fuckracism;"701552993150197760";https://twitter.com/goldwolfstar/status/701552993150197760
Melina527;2016-02-22 15:59;0;0;"I feel like if I tell you all I want is fucking attention, I sound like a bitch 😒 😒 #pissed";;;#pissed;"701919225225605121";https://twitter.com/Melina527/status/701919225225605121
HMusubi88;2016-02-22 15:58;0;1;"when i try to type MAD on search on twitter...ㅇㅅㅇ ㅋ it shows up @maddecent 1st instead of @lolicon_is_life ......why?!?!?! ㅠㅠ #MAD";;@maddecent @lolicon_is_life;#MAD;"701919093088247809";https://twitter.com/HMusubi88/status/701919093088247809
PicsFromRMadrid;2016-02-22 15:56;0;0;"Just chilling outside the Santiago Bernabeu #santiagobernabeu #halamadrid #realmadrid #mad … http://ift.tt/1WERiCK";;;#santiagobernabeu #halamadrid #realmadrid #mad;"701918511334088704";https://twitter.com/PicsFromRMadrid/status/701918511334088704
BiolaCCT;2016-02-22 15:55;0;0;"A few practical steps for dealing with #anger toward God http://bit.ly/1GT0VLb";;;#anger;"701918153090142209";https://twitter.com/BiolaCCT/status/701918153090142209
_thisguyry_;2016-02-22 15:52;0;1;"@alexantel yeah man #pissed I don't want to talk about it though.. It's a sensitive topic, you know how important food is in my life";;@alexantel;#pissed;"701917505762287616";https://twitter.com/_thisguyry_/status/701917505762287616
laurennbrooke_;2016-02-22 15:50;1;0;"Work is literally the LAST place I wanna be right now #pissedoff";;;#pissedoff;"701917070686957568";https://twitter.com/laurennbrooke_/status/701917070686957568
ponkraze;2016-02-22 15:50;0;0;"KrakyLand: #Angry Birds Epic RPG Free Download IPA Full Version http://www.krakyland.net/2016/02/angry-birds-epic-rpg-free-download-ipa.html?utm_source=dlvr.it&utm_medium=twitter #iosgamefree https://twitter.com/KrakyLand/status/701915676747780097/photo/1";;;#Angry #iosgamefree;"701917025220874240";https://twitter.com/ponkraze/status/701917025220874240
StuffMaddieSays;2016-02-22 15:50;0;1;"Hauled ass to make it to my 6:15 appointment, only to sit here for 40 minutes. #pissed #hangry #internallycrying";;;#pissed #hangry #internallycrying;"701917012948291584";https://twitter.com/StuffMaddieSays/status/701917012948291584
pediatricskc;2016-02-23 15:55;0;0;"When does a child's #anger become a problem and when is it normal? http://ow.ly/Ypvoz";;;#anger;"702280705275985920";https://twitter.com/pediatricskc/status/702280705275985920
geaumarj;2016-02-23 15:55;0;0;"You're getting paid to watch these kids, not play with your phone!!! If he had gotten kidnapped, you wouldn't even know! #Irked";;;#Irked;"702280609385857024";https://twitter.com/geaumarj/status/702280609385857024
MiaKhalifaNow;2016-02-23 15:55;0;0;"❌ http://tr.im/suix ❌ #pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn https://twitter.com/lesbianpiss01/status/702279895678844928/photo/1";;;#pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn;"702280530293686273";https://twitter.com/MiaKhalifaNow/status/702280530293686273
moragbee;2016-02-23 15:52;0;1;"your #hashtags are making me #angry";;;#hashtags #angry;"702279970777907202";https://twitter.com/moragbee/status/702279970777907202
About_Time_Too;2016-02-23 15:52;0;1;"@yarner99 @Stephdavis77 I feel like a big sister 😂 🙈 #mad";;@yarner99 @Stephdavis77;#mad;"702279784202526720";https://twitter.com/About_Time_Too/status/702279784202526720
stacyheather;2016-02-23 15:51;0;0;"Today's @lyft adventure had my driver leave with the wrong person in his car. Not getting charged for that right? cc @AskLyft #pissed";;@lyft @AskLyft;#pissed;"702279583001743360";https://twitter.com/stacyheather/status/702279583001743360
BeccaLind;2016-02-23 15:50;0;1;"@grm_chikn @QuadSeaShepherd what the hell? What constitutes a "surplus lion"? What stupid & self riteous crap! Where is humanity?? #angry";;@grm_chikn @QuadSeaShepherd;#angry;"702279321378037760";https://twitter.com/BeccaLind/status/702279321378037760
marijuanamuseum;2016-02-23 15:49;0;0;"#BILLCLINTON stop #PICKING on #BERNIESANDERS You will never find his #ANGER He is not a #OPERATIVE to do #HARM He just wants whats #BEST !!";;;#BILLCLINTON #PICKING #BERNIESANDERS #ANGER #OPERATIVE #HARM #BEST;"702279075252015104";https://twitter.com/marijuanamuseum/status/702279075252015104
Nerd_G;2016-02-24 15:59;0;0;"@SeanMacAvaney #angry";West Allis, WI;@SeanMacAvaney;#angry;"702643983856635905";https://twitter.com/Nerd_G/status/702643983856635905
SamiMichele11;2016-02-24 15:58;0;0;"I love the cricket one. Lol #Facebook #emotions #like #love #sad #angry #emojis #funny #oatmeal https://www.instagram.com/p/BCMDURkkXcX/";;;#Facebook #emotions #like #love #sad #angry #emojis #funny #oatmeal;"702643902956834816";https://twitter.com/SamiMichele11/status/702643902956834816
schooIgirIdiana;2016-02-24 15:58;0;0;"okk soo i went to Food4Less and bought some food...just food tht wont last foreva and i planned on getting chips but i totally forgot!! #mad";;;#mad;"702643685448507392";https://twitter.com/schooIgirIdiana/status/702643685448507392
WordgirlSmith;2016-02-24 15:56;3;3;"@mitchellvii I want to know why my TEXAS Governors are in that crowd rallying that LIAR? b/c both of them are there! #ANGRY Taxpayers $$$";;@mitchellvii;#ANGRY;"702643405755588609";https://twitter.com/WordgirlSmith/status/702643405755588609
3NJ1N3;2016-02-24 15:56;0;0;"Tactical Nuclear Strikes Let that sink in #PutinAtWar #auspol #MAD";;;#PutinAtWar #auspol #MAD;"702643336218173440";https://twitter.com/3NJ1N3/status/702643336218173440
WebbySteph;2016-02-24 15:55;1;2;"#Facebook Reactions button rolls out and I can't wait to start #wow -ing posts #Love #haha #Sad #Angry #UX #SMM";;;#Facebook #wow #Love #haha #Sad #Angry #UX #SMM;"702643073487130625";https://twitter.com/WebbySteph/status/702643073487130625
ESscalper;2016-02-25 15:56;0;0;"@mobrowne #your NewsHour piece:I heard #anger #finger pointing; ever heard that "flies are caught w/honey not vinegar?#change my sympathy";;@mobrowne;#your #anger #finger #change;"703005800550170624";https://twitter.com/ESscalper/status/703005800550170624
benitezllali;2016-02-25 15:56;0;5;"#pissed";;;#pissed;"703005792325148674";https://twitter.com/benitezllali/status/703005792325148674
Hilldandy;2016-02-25 15:56;0;0;"What cosmic entity did I piss off to deserve all this? I'd appreciate cutting me some slack life. 🖕 👎 👿 #overit #fml #pissedoff";;;#overit #fml #pissedoff;"703005642181746688";https://twitter.com/Hilldandy/status/703005642181746688
DoingBeer;2016-02-25 15:55;1;3;"A nice black IPA that doesn't inspire #Anger from @Greenbush_Brew http://doingbeerjustice.blogspot.com/2015/12/greenbush-anger.html?spref=tw";;@Greenbush_Brew;#Anger;"703005542491385856";https://twitter.com/DoingBeer/status/703005542491385856
heidicullinan;2016-02-25 15:52;1;0;"Yes. Used to love @AHS_Warranty , but lately it’s AHS_WaitForever #cold #angry #tiredofthisBS https://twitter.com/dancpharmd/status/703004124527218688";;@AHS_Warranty;#cold #angry #tiredofthisBS;"703004570817966080";https://twitter.com/heidicullinan/status/703004570817966080
Liislyli;2016-02-25 15:51;0;1;"Can't sleep #pissed -.-";;;#pissed;"703004401305309186";https://twitter.com/Liislyli/status/703004401305309186
psychauthormom;2016-02-25 15:50;0;2;"Is My Child's #Anger Normal? v @childminddotorg http://ow.ly/YIAPK #parenting #kids #aggression";;@childminddotorg;#Anger #parenting #kids #aggression;"703004158438350848";https://twitter.com/psychauthormom/status/703004158438350848
Enkeria;2016-02-25 15:45;0;1;"Where are you Thomas!? #pet #animal #funny #funnyanimal #enkeria #cool #angry #owl https://www.instagram.com/p/BCOmkF1vJZu/";;;#pet #animal #funny #funnyanimal #enkeria #cool #angry #owl;"703002908594475008";https://twitter.com/Enkeria/status/703002908594475008
lim_weiyi;2016-02-26 15:58;3;2;"#HongKong leader #cyleung falls victim to #Facebook 's ' #angry face' feature http://cnnmon.ie/1UoAOA1 #china";;;#HongKong #cyleung #Facebook #angry #china;"703368550673575936";https://twitter.com/lim_weiyi/status/703368550673575936
TeaParty_News_;2016-02-26 15:57;0;0;"#SINFUL : This New #Islamic #Rule Should #Make Ever #Parent In #America #Angry : Author:… http://teaparty-news.com/47491/sinful-this-new-islamic-rule-should-make-ever-parent-in-america-angry/";;;#SINFUL #Islamic #Rule #Make #Parent #America #Angry;"703368226218967041";https://twitter.com/TeaParty_News_/status/703368226218967041
gmce77;2016-02-26 15:56;0;0;"@gooner555 @pupster64 @KevinEnglish16 @SymCity66 Aye,dream.All that dollar and he still thinks he doesn't need to improve the squad! #Mad";;@gooner555 @pupster64 @KevinEnglish16 @SymCity66;#Mad;"703367967199895552";https://twitter.com/gmce77/status/703367967199895552
DominicPlant;2016-02-26 15:55;0;0;"@numanofficial #Mad that someone is using a Cure Song here! https://www.youtube.com/watch?v=pdquK2DEw-A";;@numanofficial;#Mad;"703367928108941312";https://twitter.com/DominicPlant/status/703367928108941312
VinoCaPisco;2016-02-26 15:50;0;0;"@Canine_Rights He's no fool. If his working class supporters saw the tiny amount of taxes he pays in comparison to their taxes income? #MAD 😡";;@Canine_Rights;#MAD;"703366627585163264";https://twitter.com/VinoCaPisco/status/703366627585163264
